Date,GOOGL,MSFT,FCT,NDIA,SPY,SPHY,XCCC,SRLN
2022-06-24 00:00:00-04:00,117.83975219726562,263.0791931152344,8.300201416015625,,378.5179138183594,19.606334686279297,31.575889587402344,35.794559478759766
2022-06-27 00:00:00-04:00,115.70071411132812,260.3176574707031,8.227815628051758,,377.0721435546875,19.546354293823242,31.427095413208008,35.68431854248047
2022-06-28 00:00:00-04:00,111.87909698486328,252.05279541015625,8.211730003356934,,369.3674621582031,19.340694427490234,30.918292999267578,35.582557678222656
2022-06-29 00:00:00-04:00,111.57344818115234,255.76756286621094,8.147384643554688,,369.0666198730469,19.306415557861328,30.855899810791016,35.531673431396484
2022-06-30 00:00:00-04:00,108.83808135986328,252.3967742919922,8.034788131713867,,366.0682373046875,19.23786163330078,30.719894409179688,35.31118392944336
2022-07-01 00:00:00-04:00,108.61284637451172,255.0992889404297,8.101218223571777,,369.9399719238281,19.344709396362305,30.8288631439209,35.44742202758789
2022-07-05 00:00:00-04:00,113.1331558227539,258.3128356933594,8.044508934020996,,370.63861083984375,19.396413803100586,30.70779037475586,35.31969451904297
2022-07-06 00:00:00-04:00,114.44065856933594,261.6148376464844,8.020204544067383,,371.8904113769531,19.327478408813477,30.586692810058594,35.30268096923828
2022-07-07 00:00:00-04:00,118.6468276977539,263.76708984375,8.101218223571777,,377.4602355957031,19.585981369018555,30.949954986572266,35.35377502441406
2022-07-08 00:00:00-04:00,119.2166748046875,263.0398254394531,8.101218223571777,,377.14971923828125,19.67214584350586,30.866811752319336,35.36227798461914
2022-07-11 00:00:00-04:00,115.54389190673828,259.9441833496094,8.052610397338867,,372.84130859375,19.517047882080078,30.91362953186035,35.277130126953125
2022-07-12 00:00:00-04:00,113.8897933959961,249.29132080078125,7.955395698547363,,369.5420837402344,19.5945987701416,30.949954986572266,35.37078857421875
2022-07-13 00:00:00-04:00,111.22584533691406,248.35772705078125,7.955395698547363,,367.60137939453125,19.551513671875,30.909591674804688,35.472965240478516
2022-07-14 00:00:00-04:00,110.24097442626953,249.69424438476562,7.955395698547363,,366.70867919921875,19.517047882080078,30.73200225830078,35.43891143798828
2022-07-15 00:00:00-04:00,111.64936065673828,252.28868103027344,7.9878010749816895,,373.7146911621094,19.758316040039062,31.135629653930664,35.64326477050781
2022-07-18 00:00:00-04:00,108.9050064086914,249.8612823486328,8.004003524780273,,370.6289367675781,19.56013298034668,30.877304077148438,35.71990203857422
2022-07-19 00:00:00-04:00,113.67952728271484,255.0501708984375,8.093116760253906,,380.6430358886719,19.79277992248535,31.33742904663086,36.10307693481445
2022-07-20 00:00:00-04:00,113.7694320678711,257.7428894042969,8.085015296936035,,383.0688781738281,19.956501007080078,31.567502975463867,36.08604431152344
2022-07-21 00:00:00-04:00,114.20892333984375,260.26849365234375,8.198433876037598,,386.96978759765625,20.11160659790039,31.918664932250977,36.230796813964844
2022-07-22 00:00:00-04:00,107.77630615234375,255.86582946777344,8.157925605773926,,383.3794250488281,20.094369888305664,31.90252113342285,36.09455871582031
2022-07-25 00:00:00-04:00,107.38675689697266,254.36224365234375,8.182229042053223,,383.84521484375,20.10298728942871,31.90252113342285,36.13713073730469
2022-07-26 00:00:00-04:00,104.89960479736328,247.5518798828125,8.149825096130371,,379.3039245605469,19.904804229736328,31.741065979003906,36.017921447753906
2022-07-27 00:00:00-04:00,112.93038940429688,264.1011657714844,8.238938331604004,,389.15313720703125,20.128841400146484,32.06396484375,36.13713073730469
2022-07-28 00:00:00-04:00,114.08906555175781,271.6387634277344,8.352354049682617,,394.03399658203125,20.421810150146484,32.19313430786133,36.196739196777344
2022-07-29 00:00:00-04:00,116.18665313720703,275.89404296875,8.42526626586914,,399.7785339355469,20.482128143310547,32.5039176940918,36.20525360107422
2022-08-01 00:00:00-04:00,114.72832489013672,273.211181640625,8.484004020690918,,398.59466552734375,20.437957763671875,32.20928192138672,36.2822151184082
2022-08-02 00:00:00-04:00,114.99801635742188,270.0762634277344,8.353480339050293,,395.9650573730469,20.437957763671875,32.1285400390625,36.230899810791016
2022-08-03 00:00:00-04:00,117.94464111328125,277.5941467285156,8.402424812316895,,402.1656188964844,20.515905380249023,32.47566604614258,36.36772537231445
2022-08-04 00:00:00-04:00,118.05451202392578,278.7538146972656,8.459529876708984,,401.8939208984375,20.593847274780273,32.59674835205078,36.66701126098633
2022-08-05 00:00:00-04:00,117.33533477783203,278.0265808105469,8.484004020690918,,401.21466064453125,20.524566650390625,32.6209716796875,36.76108169555664
2022-08-08 00:00:00-04:00,117.16553497314453,275.4813232421875,8.638998031616211,,400.74884033203125,20.585182189941406,32.778377532958984,36.90644073486328
2022-08-09 00:00:00-04:00,116.49629211425781,277.4271240234375,8.598207473754883,,399.15753173828125,20.403318405151367,32.59674835205078,36.872230529785156
2022-08-10 00:00:00-04:00,119.56277465820312,284.168701171875,8.614523887634277,,407.5413818359375,20.749727249145508,33.056880950927734,37.06891632080078
2022-08-11 00:00:00-04:00,118.7037582397461,282.06561279296875,8.818469047546387,,407.5413818359375,20.637144088745117,33.194114685058594,37.12021255493164
2022-08-12 00:00:00-04:00,121.54051208496094,286.87127685546875,8.900046348571777,,414.4406433105469,20.767047882080078,33.2990608215332,37.1544189453125
2022-08-15 00:00:00-04:00,121.94005584716797,288.40435791015625,8.818469047546387,,416.1484375,20.697765350341797,33.35556411743164,37.1544189453125
2022-08-16 00:00:00-04:00,121.56048583984375,287.6574401855469,8.859254837036133,,416.963623046875,20.645803451538086,33.21106719970703,37.1544189453125
2022-08-17 00:00:00-04:00,119.41295623779297,286.89910888671875,8.826623916625977,,414.00396728515625,20.48126220703125,32.935791015625,36.90644073486328
2022-08-18 00:00:00-04:00,120.03224182128906,285.7666320800781,8.745049476623535,,415.207275390625,20.524566650390625,33.0003776550293,36.94919204711914
2022-08-19 00:00:00-04:00,117.07563018798828,281.80755615234375,8.541105270385742,,409.627685546875,20.30805778503418,32.654869079589844,36.85513687133789
2022-08-22 00:00:00-04:00,114.10903930664062,273.5350646972656,8.549263000488281,,401.0982360839844,20.134857177734375,32.27062225341797,36.56440353393555
2022-08-23 00:00:00-04:00,113.72947692871094,272.24493408203125,8.614523887634277,,400.1278381347656,20.16084098815918,32.349735260009766,36.65845489501953
2022-08-24 00:00:00-04:00,113.5596694946289,271.6048278808594,8.630837440490723,,401.40875244140625,20.169492721557617,32.43126678466797,36.75251007080078
2022-08-25 00:00:00-04:00,116.51627349853516,274.6183166503906,8.549263000488281,,407.07562255859375,20.403318405151367,32.70976638793945,36.82948303222656
2022-08-26 00:00:00-04:00,110.21350860595703,264.0216369628906,8.53294563293457,,393.2965087890625,20.048259735107422,32.16083908081055,36.6413459777832
2022-08-29 00:00:00-04:00,109.29456329345703,261.205078125,8.573737144470215,,390.69598388671875,19.952993392944336,32.11723709106445,36.70977020263672
2022-08-30 00:00:00-04:00,108.81511688232422,258.9793701171875,8.475845336914062,,386.4069519042969,19.831750869750977,31.860536575317383,36.649906158447266
2022-08-31 00:00:00-04:00,108.09593963623047,257.5020751953125,8.467686653137207,,383.4667663574219,19.771127700805664,31.66034507751465,36.62425994873047
2022-09-01 00:00:00-04:00,109.61419677734375,256.4483642578125,8.410196304321289,,384.6700134277344,19.76154899597168,31.751583099365234,36.42665481567383
2022-09-02 00:00:00-04:00,107.72636413574219,252.17420959472656,8.36912727355957,,380.6139221191406,19.726707458496094,31.61145782470703,36.37510299682617
2022-09-06 00:00:00-04:00,106.68755340576172,249.40684509277344,8.352703094482422,,379.177734375,19.726707458496094,31.5690975189209,36.30638122558594
2022-09-07 00:00:00-04:00,109.32452392578125,254.17340087890625,8.401978492736816,,385.9897155761719,19.97057342529297,32.0367317199707,36.46101760864258
2022-09-08 00:00:00-04:00,108.25575256347656,254.5968475341797,8.434835433959961,,388.5126647949219,20.048952102661133,32.19640350341797,36.43524169921875
2022-09-09 00:00:00-04:00,110.52315521240234,260.4466857910156,8.492323875427246,,394.5483093261719,20.092506408691406,32.229801177978516,36.57270431518555
2022-09-12 00:00:00-04:00,110.73291015625,262.6034851074219,8.467684745788574,,398.7887268066406,20.188304901123047,32.33489990234375,36.598472595214844
2022-09-13 00:00:00-04:00,104.20040893554688,248.1659698486328,8.31985092163086,,381.4484558105469,19.770259857177734,31.756471633911133,36.263427734375
2022-09-14 00:00:00-04:00,104.87963104248047,248.39247131347656,8.352703094482422,,382.9040222167969,19.75284194946289,31.776029586791992,36.297786712646484
2022-09-15 00:00:00-04:00,102.79203033447266,241.65628051757812,8.270570755004883,,378.5567626953125,19.65703010559082,31.56584358215332,36.30638122558594
2022-09-16 00:00:00-04:00,102.6821517944336,241.02598571777344,8.122735023498535,,375.6687927246094,19.674461364746094,31.509618759155273,36.177513122558594
2022-09-19 00:00:00-04:00,102.95184326171875,240.809326171875,8.089884757995605,,378.58209228515625,19.831226348876953,31.683149337768555,36.19469451904297
2022-09-20 00:00:00-04:00,101.02405548095703,238.77073669433594,8.073456764221191,,374.23651123046875,19.622201919555664,31.357282638549805,36.0142822265625
2022-09-21 00:00:00-04:00,99.16618347167969,235.3238525390625,8.089884757995605,,367.7083740234375,19.56123161315918,31.260332107543945,36.03145217895508
2022-09-22 00:00:00-04:00,100.02519989013672,237.32302856445312,7.99954080581665,,364.6197204589844,19.44801139831543,31.1169376373291,35.93695831298828
2022-09-23 00:00:00-04:00,98.6268081665039,234.3094940185547,7.851705074310303,,358.5105895996094,19.160602569580078,30.63709259033203,35.584712982177734
2022-09-26 00:00:00-04:00,98.05745697021484,233.8466033935547,7.966688632965088,,354.96392822265625,19.003833770751953,30.224863052368164,35.50740432739258
2022-09-27 00:00:00-04:00,97.38822937011719,232.82241821289062,8.02418041229248,,354.0577697753906,18.899324417114258,30.211828231811523,35.34416198730469
2022-09-28 00:00:00-04:00,99.93531036376953,237.41168212890625,8.147375106811523,,361.0243835449219,19.23027801513672,30.722633361816406,35.481624603271484
2022-09-29 00:00:00-04:00,97.30831909179688,233.89584350585938,8.213078498840332,,353.48291015625,19.082218170166016,30.350318908691406,35.206695556640625
2022-09-30 00:00:00-04:00,95.54035186767578,229.36566162109375,8.204866409301758,,348.0168151855469,19.003833770751953,30.12465476989746,35.112205505371094
2022-10-03 00:00:00-04:00,98.52692413330078,237.0867156982422,8.196595191955566,,357.2049560546875,19.18428611755371,30.40791893005371,35.28495407104492
2022-10-04 00:00:00-04:00,101.52348327636719,245.10316467285156,8.345476150512695,,368.2735290527344,19.534685134887695,30.83693504333496,35.699562072753906
2022-10-05 00:00:00-04:00,101.313720703125,245.4182891845703,8.287578582763672,,367.41607666015625,19.534685134887695,30.81304359436035,35.690921783447266
2022-10-06 00:00:00-04:00,101.3037338256836,243.0448760986328,8.262763977050781,,363.6258544921875,19.44708824157715,30.72575569152832,35.73411560058594
2022-10-07 00:00:00-04:00,98.56687927246094,230.6853485107422,8.196595191955566,,353.48291015625,19.245609283447266,30.44168472290039,35.56135940551758
2022-10-10 00:00:00-04:00,97.74781799316406,225.7710418701172,8.122156143188477,,350.78399658203125,19.01784896850586,30.030794143676758,35.440433502197266
2022-10-11 00:00:00-04:00,97.06859588623047,221.98934936523438,8.130427360534668,,348.5625,19.070409774780273,30.197114944458008,35.43178939819336
2022-10-12 00:00:00-04:00,97.44815826416016,222.3241729736328,7.98154878616333,,347.41278076171875,19.07916831970215,30.265472412109375,35.28495407104492
2022-10-13 00:00:00-04:00,98.9464340209961,230.6853485107422,7.931923866271973,,356.5813293457031,19.0966854095459,30.371685028076172,35.21585464477539
2022-10-14 00:00:00-04:00,96.44930267333984,225.0915069580078,7.882299423217773,,348.455322265625,19.070409774780273,30.24158477783203,35.189945220947266
2022-10-17 00:00:00-04:00,99.85540008544922,233.92539978027344,7.91538143157959,,357.4095458984375,19.23684310913086,30.61542510986328,35.371337890625
2022-10-18 00:00:00-04:00,100.65447998046875,234.88070678710938,7.98154878616333,,361.6089782714844,19.45584487915039,30.780101776123047,35.48361587524414
2022-10-19 00:00:00-04:00,99.51578521728516,232.89134216308594,7.956736087799072,,359.04644775390625,19.271888732910156,30.500141143798828,35.37995910644531
2022-10-20 00:00:00-04:00,99.85540008544922,232.5663299560547,7.948467254638672,,356.0357360839844,19.131725311279297,30.343690872192383,35.362693786621094
2022-10-21 00:00:00-04:00,101.0140609741211,238.44573974609375,7.998091220855713,,364.6879577636719,19.271888732910156,30.640125274658203,35.457706451416016
2022-10-24 00:00:00-04:00,102.40247344970703,243.49789428710938,8.014633178710938,,369.150390625,19.39452362060547,30.623659133911133,35.457706451416016
2022-10-25 00:00:00-04:00,104.3602294921875,246.85614013671875,8.03117561340332,,375.04522705078125,19.490886688232422,30.81304359436035,35.5527229309082
2022-10-26 00:00:00-04:00,94.82117462158203,227.80966186523438,8.022905349731445,,372.21954345703125,19.578487396240234,30.80481719970703,35.5095329284668
2022-10-27 00:00:00-04:00,92.1142807006836,223.30899047851562,8.072532653808594,,370.2319641113281,19.709884643554688,31.12595558166504,35.466339111328125
2022-10-28 00:00:00-04:00,96.17961883544922,232.29058837890625,8.130427360534668,,379.03997802734375,19.82376480102539,31.265939712524414,35.78594207763672
2022-10-31 00:00:00-04:00,94.40165710449219,228.6073455810547,8.130427360534668,,376.3020935058594,19.596012115478516,30.83775520324707,35.70819854736328
2022-11-01 00:00:00-04:00,90.36628723144531,224.7074432373047,8.138758659362793,,374.65545654296875,19.69027328491211,30.98677635192871,35.69951248168945
2022-11-02 00:00:00-04:00,86.87030029296875,216.75991821289062,8.147089004516602,,365.2530212402344,19.478830337524414,30.778640747070312,35.577884674072266
2022-11-03 00:00:00-04:00,83.33435821533203,210.99867248535156,8.230392456054688,,361.4920959472656,19.42597198486328,30.660430908203125,35.499691009521484
2022-11-04 00:00:00-04:00,86.48075103759766,218.03033447265625,8.330353736877441,,366.695068359375,19.505258560180664,30.720365524291992,35.716888427734375
2022-11-07 00:00:00-05:00,88.38855743408203,224.41197204589844,8.355347633361816,,370.2027282714844,19.531696319580078,30.695388793945312,35.77770233154297
2022-11-08 00:00:00-05:00,88.79808807373047,225.39682006835938,8.29703426361084,,372.2001037597656,19.496450424194336,30.58050537109375,35.78638458251953
2022-11-09 00:00:00-05:00,87.21989440917969,221.10299682617188,8.222062110900879,,364.5320129394531,19.232154846191406,30.141759872436523,35.62132263183594
2022-11-10 00:00:00-05:00,93.83231353759766,239.29269409179688,8.397000312805176,,384.5645751953125,19.840044021606445,30.92017936706543,36.04703903198242
2022-11-11 00:00:00-05:00,96.29948425292969,243.36001586914062,8.313694953918457,,388.2865905761719,19.88408851623535,31.028404235839844,36.15129852294922
2022-11-14 00:00:00-05:00,95.59028625488281,237.88438415527344,8.23872184753418,,384.9835510253906,19.751943588256836,30.845239639282227,35.9254035949707
2022-11-15 00:00:00-05:00,98.32715606689453,238.2980194091797,8.313694953918457,,388.26708984375,19.910524368286133,31.14496421813965,36.02096939086914
2022-11-16 00:00:00-05:00,98.73667907714844,238.73255920410156,8.29703426361084,,385.3050842285156,19.88408851623535,31.095006942749023,35.98622512817383
2022-11-17 00:00:00-05:00,98.24724578857422,238.6831817626953,8.247052192687988,,384.1260681152344,19.78717803955078,30.95347785949707,35.96015548706055
2022-11-18 00:00:00-05:00,97.31830596923828,238.2288818359375,8.263712882995605,,385.8702087402344,19.857662200927734,31.070032119750977,36.003597259521484
2022-11-21 00:00:00-05:00,95.49040222167969,239.04859924316406,8.230392456054688,,384.4671630859375,19.813610076904297,30.978450775146484,35.87327194213867
2022-11-22 00:00:00-05:00,96.9387435913086,241.9916229248047,8.347017288208008,,389.6408996582031,20.016239166259766,31.103328704833984,35.98622512817383
2022-11-23 00:00:00-05:00,98.34712982177734,244.51002502441406,8.363679885864258,,392.09625244140625,20.069101333618164,31.294818878173828,36.04703903198242
2022-11-25 00:00:00-05:00,97.34827423095703,244.42112731933594,8.338687896728516,,392.008544921875,20.016239166259766,31.21988868713379,36.04703903198242
2022-11-28 00:00:00-05:00,95.93989562988281,238.76217651367188,8.372008323669434,,385.7532958984375,19.848852157592773,30.906024932861328,35.9254035949707
2022-11-29 00:00:00-05:00,95.08087921142578,237.3499298095703,8.372008323669434,,385.0907287597656,19.97218894958496,31.11998748779297,35.968849182128906
2022-11-30 00:00:00-05:00,100.87422180175781,251.9762725830078,8.480303764343262,,397.2213134765625,20.236492156982422,31.46132469177246,36.03834533691406
2022-12-01 00:00:00-05:00,100.87422180175781,251.53187561035156,8.463526725769043,,396.92901611328125,20.262182235717773,31.57415008544922,36.16069412231445
2022-12-02 00:00:00-05:00,100.32485961914062,251.85777282714844,8.413198471069336,,396.4710998535156,20.28876304626465,31.540462493896484,36.143211364746094
2022-12-05 00:00:00-05:00,99.36595916748047,247.09751892089844,8.354482650756836,,389.3388671875,20.129287719726562,31.228927612304688,36.1082649230957
2022-12-06 00:00:00-05:00,96.86882781982422,242.0805206298828,8.262213706970215,,383.72662353515625,20.040691375732422,31.119478225708008,35.88105773925781
2022-12-07 00:00:00-05:00,94.83116912841797,241.33981323242188,8.186722755432129,,383.0738220214844,20.076128005981445,31.279455184936523,35.837364196777344
2022-12-08 00:00:00-05:00,93.60256958007812,244.33226013183594,8.203497886657715,,386.0747985839844,20.093849182128906,31.21125030517578,35.88105773925781
2022-12-09 00:00:00-05:00,92.72358703613281,242.37680053710938,8.1615571975708,,383.1907043457031,20.138145446777344,31.287883758544922,35.924747467041016
2022-12-12 00:00:00-05:00,93.2030258178711,249.37889099121094,8.21188735961914,,388.71527099609375,20.182445526123047,31.372066497802734,36.04709243774414
2022-12-13 00:00:00-05:00,95.52037048339844,253.73422241210938,8.228662490844727,,391.6578063964844,20.37735939025879,31.71727752685547,36.12574005126953
2022-12-14 00:00:00-05:00,94.96101379394531,254.03050231933594,8.169946670532227,,389.1537170410156,20.306482315063477,31.57415008544922,36.1082649230957
2022-12-15 00:00:00-05:00,90.75584411621094,245.9222869873047,8.186722755432129,,379.6343994140625,20.226747512817383,31.481529235839844,36.0820426940918
2022-12-16 00:00:00-05:00,90.15653228759766,241.65586853027344,8.195110321044922,,375.1523742675781,20.12042999267578,31.405744552612305,35.994651794433594
2022-12-19 00:00:00-05:00,88.33861541748047,237.4684295654297,8.044126510620117,,371.97119140625,20.029502868652344,31.228927612304688,36.012229919433594
2022-12-20 00:00:00-05:00,88.9179458618164,238.8016815185547,8.027349472045898,,372.480224609375,19.967105865478516,31.186830520629883,35.968284606933594
2022-12-21 00:00:00-05:00,89.47731018066406,241.3990936279297,8.069289207458496,,378.0497131347656,20.118642807006836,31.364492416381836,36.13528823852539
2022-12-22 00:00:00-05:00,87.65939331054688,235.2364501953125,8.044126510620117,,372.6563415527344,20.074073791503906,31.195253372192383,36.13528823852539
2022-12-23 00:00:00-05:00,89.1277084350586,235.76974487304688,8.102840423583984,,374.79998779296875,20.091909408569336,31.27103042602539,36.17045593261719
2022-12-27 00:00:00-05:00,87.2898178100586,234.02169799804688,8.069289207458496,,373.3219299316406,19.87796974182129,30.91908836364746,36.05618667602539
2022-12-28 00:00:00-05:00,85.92138671875,231.62184143066406,8.027349472045898,,368.682373046875,19.7353458404541,30.576400756835938,35.81007385253906
2022-12-29 00:00:00-05:00,88.34860229492188,238.021484375,8.05251407623291,,375.3187561035156,19.860143661499023,30.984045028686523,35.92434310913086
2022-12-30 00:00:00-05:00,88.12886047363281,236.84625244140625,7.993798732757568,,374.3301696777344,19.913623809814453,30.932029724121094,35.950706481933594
2023-01-03 00:00:00-05:00,89.01783752441406,236.60922241210938,8.044499397277832,,372.7542724609375,19.913623809814453,31.01643943786621,36.16166687011719
2023-01-04 00:00:00-05:00,87.9790267944336,226.25917053222656,8.128997802734375,,375.6319885253906,20.118642807006836,31.34051513671875,36.18803405761719
2023-01-05 00:00:00-05:00,86.10118103027344,219.55337524414062,8.10365104675293,,371.3447570800781,20.1275577545166,31.357574462890625,36.33747100830078
2023-01-06 00:00:00-05:00,87.2398681640625,222.140869140625,8.17970085144043,,379.8604736328125,20.38606071472168,31.86924171447754,36.58357620239258
2023-01-09 00:00:00-05:00,87.9190902709961,224.30374145507812,8.17970085144043,,379.6451416015625,20.448457717895508,32.01423645019531,36.74180603027344
2023-01-10 00:00:00-05:00,88.31863403320312,226.0122833251953,8.230401039123535,,382.30755615234375,20.466283798217773,32.15919876098633,36.653900146484375
2023-01-11 00:00:00-05:00,91.41507720947266,232.84646606445312,8.306449890136719,,387.14288330078125,20.59999656677246,32.48326873779297,36.759376525878906
2023-01-12 00:00:00-05:00,91.02552795410156,235.55247497558594,8.348701477050781,,388.5523681640625,20.689130783081055,32.662357330322266,36.80333709716797
2023-01-13 00:00:00-05:00,92.01439666748047,236.26356506347656,8.348701477050781,,390.0597839355469,20.71587371826172,32.72205352783203,36.88243865966797
2023-01-17 00:00:00-05:00,91.18534851074219,237.3696746826172,8.32335090637207,,389.3452453613281,20.680221557617188,32.6708869934082,36.8912239074707
2023-01-18 00:00:00-05:00,91.01554870605469,232.88595581054688,8.314900398254395,,383.1982116699219,20.706960678100586,32.69220733642578,36.82090377807617
2023-01-19 00:00:00-05:00,92.9433364868164,229.0540771484375,8.281098365783691,,380.4086608886719,20.591075897216797,32.54296875,36.8384895324707
2023-01-20 00:00:00-05:00,97.90763092041016,237.2412872314453,8.32335090637207,,387.49530029296875,20.61782455444336,32.62824249267578,36.873653411865234
2023-01-23 00:00:00-05:00,99.67560577392578,239.57203674316406,8.37405014038086,,392.1446838378906,20.61782455444336,32.572811126708984,36.952754974365234
2023-01-24 00:00:00-05:00,97.58799743652344,239.0386962890625,8.475452423095703,,391.7237854003906,20.635652542114258,32.576229095458984,36.952754974365234
2023-01-25 00:00:00-05:00,95.11083984375,237.62644958496094,8.399401664733887,,391.87060546875,20.60891342163086,32.636775970458984,36.979129791259766
2023-01-26 00:00:00-05:00,97.408203125,244.92481994628906,8.475452423095703,,396.1773986816406,20.67130470275879,32.75104904174805,37.040653228759766
2023-01-27 00:00:00-05:00,99.25608825683594,245.08282470703125,8.483904838562012,,397.08770751953125,20.60891342163086,32.72205352783203,36.9703369140625
2023-01-30 00:00:00-05:00,96.82887268066406,239.70040893554688,8.458553314208984,,392.10552978515625,20.519771575927734,32.64530944824219,36.9439697265625
2023-01-31 00:00:00-05:00,98.72669219970703,244.73715209960938,8.475452423095703,,397.8708190917969,20.65347671508789,32.85850143432617,36.996707916259766
2023-02-01 00:00:00-05:00,100.31487274169922,249.6159210205078,8.483963012695312,,402.0992431640625,20.887451171875,33.24336624145508,37.1204948425293
2023-02-02 00:00:00-05:00,107.61648559570312,261.3189697265625,8.509492874145508,,407.9526062011719,20.977096557617188,33.48014831542969,37.23544692993164
2023-02-03 00:00:00-05:00,104.65988159179688,255.14646911621094,8.483963012695312,,403.616455078125,20.806772232055664,33.244232177734375,37.13818359375
2023-02-06 00:00:00-05:00,102.78203582763672,253.58604431152344,8.44992446899414,,401.1498107910156,20.6812686920166,33.03156280517578,37.08512878417969
2023-02-07 00:00:00-05:00,107.5166015625,264.24224853515625,8.483963012695312,,406.3962707519531,20.735057830810547,33.235618591308594,37.200077056884766
2023-02-08 00:00:00-05:00,99.25608825683594,263.4225158691406,8.509492874145508,,401.9524841308594,20.699199676513672,33.06256866455078,37.1558723449707
2023-02-09 00:00:00-05:00,94.90108489990234,260.35113525390625,8.46694278717041,,398.46783447265625,20.591623306274414,32.912742614746094,37.07628631591797
2023-02-10 00:00:00-05:00,94.46158599853516,259.83758544921875,8.500982284545898,,399.39776611328125,20.43025779724121,32.739688873291016,37.12934875488281
2023-02-13 00:00:00-05:00,94.50154113769531,267.9556884765625,8.552040100097656,,404.08624267578125,20.49301528930664,32.847312927246094,37.11166000366211
2023-02-14 00:00:00-05:00,94.57146453857422,268.7951354980469,8.586076736450195,,403.90032958984375,20.466123580932617,32.88605499267578,37.14702606201172
2023-02-15 00:00:00-05:00,96.82887268066406,266.64666748046875,8.569056510925293,,405.2119445800781,20.448184967041016,32.82749938964844,37.102821350097656
2023-02-16 00:00:00-05:00,95.4005126953125,259.5478210449219,8.517999649047852,,399.6326599121094,20.304750442504883,32.58900833129883,37.0586051940918
2023-02-17 00:00:00-05:00,94.24183654785156,255.4984130859375,8.509492874145508,,398.63427734375,20.35854721069336,32.71213150024414,36.996707916259766
2023-02-21 00:00:00-05:00,91.68477630615234,250.16192626953125,8.37333869934082,,390.6373291015625,20.089609146118164,32.20930099487305,36.899436950683594
2023-02-22 00:00:00-05:00,91.54493713378906,249.01344299316406,8.432904243469238,,390.09893798828125,20.21511459350586,32.357398986816406,36.890594482421875
2023-02-23 00:00:00-05:00,90.78580474853516,252.2410888671875,8.44992446899414,,392.174072265625,20.36750602722168,32.715572357177734,36.94365692138672
2023-02-24 00:00:00-05:00,89.02782440185547,246.74615478515625,8.47545337677002,,387.9847106933594,20.268898010253906,32.47966384887695,36.899436950683594
2023-02-27 00:00:00-05:00,89.76697540283203,247.6768341064453,8.500982284545898,,389.3061218261719,20.385438919067383,32.72677230834961,36.93480682373047
2023-02-28 00:00:00-05:00,89.95675659179688,246.9441680908203,8.543530464172363,,387.86724853515625,20.349578857421875,32.70954895019531,36.95248794555664
2023-03-01 00:00:00-05:00,90.25641632080078,243.82545471191406,8.526511192321777,,386.37939453125,20.307201385498047,32.647850036621094,36.890228271484375
2023-03-02 00:00:00-05:00,91.89453125,248.61741638183594,8.47509479522705,,389.3843994140625,20.31621551513672,32.67044448852539,36.943603515625
2023-03-03 00:00:00-05:00,93.54264068603516,252.7559051513672,8.47509479522705,,395.6292724609375,20.478525161743164,32.99979019165039,37.0770263671875
2023-03-06 00:00:00-05:00,95.02094268798828,254.3202362060547,8.552218437194824,,395.90338134765625,20.478525161743164,33.028465270996094,37.0147590637207
2023-03-07 00:00:00-05:00,93.75240325927734,251.62721252441406,8.535079956054688,,389.83465576171875,20.397371292114258,32.89551544189453,36.97028350830078
2023-03-08 00:00:00-05:00,94.14195251464844,251.18167114257812,8.552218437194824,,390.4709167480469,20.289159774780273,32.74343490600586,36.988075256347656
2023-03-09 00:00:00-05:00,92.21416473388672,249.81539916992188,8.415108680725098,,383.2667541503906,20.235055923461914,32.46101760864258,36.88132858276367
2023-03-10 00:00:00-05:00,90.5261001586914,246.12240600585938,8.252290725708008,,377.7364807128906,20.180952072143555,32.341087341308594,36.819053649902344
2023-03-13 00:00:00-04:00,91.00555419921875,251.39950561523438,8.055194854736328,,377.19805908203125,20.09979820251465,31.978727340698242,36.303104400634766
2023-03-14 00:00:00-04:00,93.86227416992188,258.2013244628906,8.183734893798828,,383.4332275390625,20.235055923461914,32.26549530029297,36.47212600708008
2023-03-15 00:00:00-04:00,95.99982452392578,262.80517578125,8.029487609863281,,381.0350646972656,20.11783218383789,31.90920639038086,36.20525360107422
2023-03-16 00:00:00-04:00,100.20499420166016,273.4583435058594,8.072333335876465,,387.72039794921875,20.307201385498047,32.04130172729492,36.383174896240234
2023-03-17 00:00:00-04:00,101.50350952148438,276.65625,7.986640453338623,,383.1869201660156,20.15390396118164,31.752796173095703,36.21415710449219
2023-03-20 00:00:00-04:00,101.10396575927734,269.52777099609375,8.063765525817871,,386.8714904785156,20.10881233215332,31.66590118408203,36.22304916381836
2023-03-21 00:00:00-04:00,104.79972076416016,271.0623779296875,8.209443092346191,,391.9513244628906,20.289159774780273,31.961345672607422,36.48992156982422
2023-03-22 00:00:00-04:00,103.25150299072266,269.587158203125,8.252290725708008,,385.2698974609375,20.289159774780273,32.03347396850586,36.400962829589844
2023-03-23 00:00:00-04:00,105.47894287109375,274.90386962890625,8.243721008300781,,386.31146240234375,20.235055923461914,31.810150146484375,36.35649108886719
2023-03-24 00:00:00-04:00,105.31912994384766,277.78497314453125,8.192305564880371,,388.846435546875,20.162921905517578,31.75539779663086,36.29422378540039
